Contrast,Correlation,Energy,Homogeneity,image_id,label
174.0755486024197,0.9814122853218366,0.38679677490059133,0.7052303699715328,1426902714.jpg,1
407.04630997079687,0.9517745070654411,0.23355611768660944,0.46540293838696245,1427289885.jpg,1
375.15251981643723,0.9570579884524013,0.23390933140641434,0.4696412372881744,1427678310.jpg,1
226.56730913642053,0.9756514175500948,0.3512333907700569,0.6524884493871467,142821017.jpg,1
446.23721526908633,0.9482036621272847,0.20088143078377502,0.40906068892618774,1429478360.jpg,1
580.4294347100542,0.9157108014527524,0.12800000539236506,0.2904820684189032,1430257906.jpg,1
495.0619107217355,0.9354600134649118,0.18160519822203014,0.36242443578513694,1432249645.jpg,1
547.5312870254485,0.9288824746178727,0.17125066251591747,0.3558275096525986,1433079784.jpg,1
399.75472882770123,0.9530046936019607,0.23754502988133055,0.4588508020116071,1444285375.jpg,1
372.05833750521487,0.95791014326317,0.3059045752943046,0.5684360152211281,1445721278.jpg,1
485.3779078014185,0.9397144793701405,0.18923645663526653,0.39643713412858045,1447962374.jpg,1
394.9419440967876,0.9533223114991164,0.2527747773153057,0.4833066233050658,1448897511.jpg,1
451.01989987484353,0.9500454318101327,0.25824558293957134,0.4813651116834954,1450787226.jpg,1
521.8467480183563,0.9398438607578229,0.2209037455826254,0.44028799422118103,1452252314.jpg,1
623.9426115978306,0.9124786106781364,0.11042014223619209,0.2593323011449238,1453190275.jpg,1
421.0475657071339,0.9510063050531047,0.2506890036712151,0.4875706063391655,1455906876.jpg,1
595.4906341259908,0.9124148650260065,0.10970555239479546,0.2594021315728935,1457537356.jpg,1
661.1444555694618,0.9211016012145001,0.18424485440472296,0.3711957564385673,1458175598.jpg,1
488.95185231539426,0.9385504431931263,0.18485554975505114,0.3683904347098684,1460020462.jpg,1
344.2461994159366,0.9616498698519181,0.28167299212591385,0.5309266240099207,1463895571.jpg,1
603.6081581143096,0.9142484162358256,0.1555538930791435,0.31290342643532076,1466655821.jpg,1
533.0064142678348,0.9387686517151341,0.20724055817063683,0.40916201627366405,1469715307.jpg,1
450.3923633708803,0.9438458873004519,0.23425342407090774,0.4673665664150577,1469995634.jpg,1
188.23714434710055,0.9800923339034199,0.3699053978989308,0.6844708108004889,147275298.jpg,1
581.3863016270338,0.9272762314202607,0.19531025925927065,0.3974938602629401,1476112995.jpg,1
269.3590425531915,0.9710250730579078,0.32266604861329434,0.6056052342348273,1477652298.jpg,1
494.68147058823524,0.9348905279067804,0.18143279673780457,0.3687117888872845,1479311027.jpg,1
432.18028160200254,0.9493631987068885,0.2351109868738108,0.45801054862216595,1482998605.jpg,1
413.3396120150188,0.9534212172507394,0.2123803883582131,0.42530202049157384,148469667.jpg,1
379.0896579057155,0.9577582506791503,0.23508888782061207,0.4652353288314804,148723715.jpg,1
393.3389215686275,0.9544741982657687,0.2400613041046472,0.46205980994271106,1492555711.jpg,1
514.9681497705465,0.9339818657187282,0.18501908855184673,0.3856732581048451,1495336038.jpg,1
276.7957863996662,0.9693826111031185,0.29130959903105724,0.5295882568185313,1497417417.jpg,1
576.3632269503546,0.9268655527514882,0.17321411832948158,0.34003216119494384,1498669662.jpg,1
268.18220901126404,0.9709792463277944,0.29014426435330903,0.5680526483910779,1507118084.jpg,1
338.42757613683773,0.9610156018707724,0.2672841258832161,0.5263227335260123,1508406674.jpg,1
354.90735919899873,0.9585590061200681,0.27606890814609547,0.5338092390087259,1513008307.jpg,1
547.9339528577389,0.9158652661311186,0.10623584142031554,0.2465483634579236,1514204503.jpg,1
506.1260680016687,0.938834380968888,0.2118632713986387,0.41856599697761054,1514588016.jpg,1
263.8884418022528,0.9714871685776221,0.33613751207376524,0.621979468098041,1515903038.jpg,1
266.43542970379644,0.9708195901829839,0.3242787150985008,0.6014783320010342,1516455512.jpg,1
310.8961639549437,0.9664995748213245,0.29620083127129043,0.5648862472214526,1517468243.jpg,1
239.90247183979977,0.9738160784927654,0.34521734287463646,0.6451757671332081,1518858149.jpg,1
727.3879787234043,0.900753838115144,0.09921929667475854,0.2374837403846581,1518949710.jpg,1
400.3427805590321,0.9528483687145543,0.22112990685929076,0.4440217674221805,1522208575.jpg,1
282.3687317480184,0.9691757905639822,0.3212695681588638,0.6022968818006265,1524989475.jpg,1
421.68180433875676,0.9488473190697134,0.2142603545081933,0.4306601003037587,1532691436.jpg,1
433.8146996245306,0.9462066263874331,0.23739930009089125,0.4144827612426133,1533790946.jpg,1
459.9251001251564,0.9462033777847098,0.19742202393008504,0.3989153528657231,1534971214.jpg,1
380.40363996662495,0.958725778175296,0.2594962255857502,0.5009571697308421,1539873023.jpg,1
385.53923445974135,0.9567192140408386,0.23929405164397222,0.4694865609159342,1543963201.jpg,1
259.140285773884,0.9719568798099752,0.3610215287427683,0.6602950744907821,1546329958.jpg,1
582.9987129745516,0.9138435132230344,0.12978260945430678,0.2912692631751014,1550131198.jpg,1
543.0182728410513,0.9294451604611662,0.18160957222461946,0.35551780487845025,1552938679.jpg,1
290.58069461827284,0.9673760994587995,0.29273077662547986,0.5681885060921675,1553303103.jpg,1
487.1972861910722,0.931235293195676,0.17771616412825594,0.37609014839384025,1553584181.jpg,1
533.1416687526075,0.9383072977427165,0.21823456337322647,0.4201310967289766,1553800019.jpg,1
672.4322340425533,0.8865768310536228,0.10297494775395566,0.23476503427607037,1558894441.jpg,1
288.9712786816854,0.9682393822204414,0.3293505112291934,0.6149001412155413,1560284085.jpg,1
309.1885899040467,0.966068350272361,0.3422522472696422,0.6340955536528017,156080014.jpg,1
269.3530204422194,0.970941605429187,0.3238875758845205,0.5992522667990305,1561140190.jpg,1
384.4337505214852,0.9565577312299945,0.2657149424763662,0.5098804309118262,156209433.jpg,1
419.02832081768884,0.9537345984391141,0.23506862240595416,0.44758846140489694,1564066459.jpg,1
356.07267000417187,0.9598717852354642,0.27290456021280884,0.5184874210487349,1567568809.jpg,1
418.12130579891533,0.952505606697763,0.1998873373003855,0.40942098998072524,1567964165.jpg,1
327.6753775552774,0.9633859551799002,0.29649701117924904,0.5679902255699978,1570341270.jpg,1
62.77607634543179,0.9934765668161772,0.49823123431792243,0.8871445854479465,1570477723.jpg,1
237.99135586149353,0.9747646523233415,0.35410072592170855,0.6506272944820584,1571832603.jpg,1
398.65877972465586,0.9540276641998595,0.2412168492269539,0.4581922686980928,1575521049.jpg,1
357.7806904463913,0.961399317976015,0.26217702568059575,0.49928519364462853,1578495019.jpg,1
589.9066416353776,0.9127718793998054,0.10276957991932698,0.2582125411555398,1579515539.jpg,1
533.1347246558198,0.9311405212162209,0.16721245159321316,0.349774101403838,1579761476.jpg,1
447.19815602836877,0.9488558543534011,0.20392416855274542,0.40370742182484387,1579937444.jpg,1
441.848881935753,0.9452672916913574,0.1982243833720032,0.41707384091525085,1581140405.jpg,1
396.39610137672094,0.9501721696105645,0.21998664201743937,0.4408395987219986,1582056654.jpg,1
320.9381602002503,0.9647556287268886,0.2987247173931292,0.5635503753655543,158743924.jpg,1
633.014879015436,0.9184069475341733,0.15768336391887466,0.332970855765233,1589109993.jpg,1
496.4087254901961,0.938887519210467,0.21106647682438742,0.42540056584316377,1589421421.jpg,1
212.35356904463913,0.9774636112594116,0.3619560425162032,0.6695621696897831,1589812135.jpg,1
503.65952649144765,0.9396852188301559,0.19435025321014468,0.380942009531548,159163820.jpg,1
585.0792240300375,0.9189936225853905,0.1251294193893953,0.2765685653318221,1592499949.jpg,1
674.5253441802254,0.9225293129826593,0.15027424524399968,0.31157590772765775,1593718763.jpg,1
188.32971839799748,0.9800667184905616,0.3971523509414771,0.7188160343349,1595866872.jpg,1
218.04491030454733,0.9765922039927895,0.3449310884915881,0.6379085129628125,1596196838.jpg,1
418.17325615352524,0.9537378851752938,0.224147677588717,0.4470982329535931,1596461528.jpg,1
409.12253233208173,0.9533540008532478,0.3030311246840489,0.5720867452460525,159654644.jpg,1
267.0705819774719,0.971153534628996,0.32159829826807135,0.6015271784833505,1601764877.jpg,1
297.7523904881101,0.9652711168028689,0.2708686285149073,0.5349941653183097,1603130456.jpg,1
544.9702753441802,0.9354429145362326,0.17138264391284164,0.3477807300047667,1603729463.jpg,1
358.3979828952858,0.9608344397362141,0.28787378272300423,0.545609908681558,1604328731.jpg,1
301.71279724655824,0.9667880351506599,0.30205738074199134,0.5628402757922298,1606494561.jpg,1
242.8011597830622,0.9736955342522321,0.3150494540349582,0.5954337941356899,1606801147.jpg,1
746.4070442219441,0.8988142793818242,0.10599332755034153,0.2515332855441837,1610520050.jpg,1
704.9699082186066,0.8567342785289064,0.06885528431785633,0.19412957767004158,1613918546.jpg,1
533.6429140592406,0.9257984223374421,0.1600949384921071,0.3211393614452427,1615919700.jpg,1
288.37901335002084,0.968436437175886,0.338295718607453,0.6239586764143097,1622568975.jpg,1
408.24950354609933,0.9532756501838399,0.23846187047904052,0.46441091645875415,162740748.jpg,1
574.8896474760118,0.9266186761286231,0.1844256465359504,0.37773985801863696,1627474400.jpg,1
546.184315811431,0.9286769963779357,0.19100513409687722,0.3696579826038396,1630010851.jpg,1
388.5993304130163,0.9555035421833483,0.24628578147326632,0.4784270939091828,1633537888.jpg,1
567.6797997496872,0.9351388692200885,0.21536207329481902,0.41765840528772713,1633693725.jpg,1
455.27926366291194,0.9455969773436395,0.17937139425141704,0.37355753740632514,1633836154.jpg,1
420.29428035043804,0.951054582087551,0.24379936419782156,0.4699264101597381,1634815405.jpg,1
353.7819107217355,0.9607841501130323,0.2742127525153709,0.5235851233566734,1635619978.jpg,1
430.9591447642887,0.9510789262896729,0.21689621524423,0.4261516714065718,1637512671.jpg,1
370.1576762619942,0.9588496631137852,0.2707831186663518,0.5207198915538539,1638509786.jpg,1
168.310563204005,0.9819539495653865,0.4103798118374542,0.748358490133184,163947288.jpg,1
71.89073007926575,0.9925691261422036,0.49788216504577404,0.8851823158036736,1645132898.jpg,1
363.81947017104716,0.9571368206725678,0.2269786022655103,0.44961035460341214,1646187978.jpg,1
460.0999561952441,0.9500414685904734,0.2510003351521303,0.477302244252605,1649683387.jpg,1
445.232478097622,0.944641578558883,0.20365988245915975,0.4032839160647246,165028458.jpg,1
300.632192323738,0.9661411095904605,0.32734095014372794,0.613038819042429,1654445556.jpg,1
444.68481643721316,0.9492707122757644,0.23067459627222425,0.4396385412152787,1654717395.jpg,1
439.3657196495619,0.9480849640194272,0.2252824817076723,0.4279196375162849,1656709823.jpg,1
259.36703170629954,0.9719298540392785,0.3429545897515787,0.6346593490962488,1658413948.jpg,1
447.6036921151439,0.9437407488767492,0.2184356973781597,0.4426340543528816,1665625753.jpg,1
497.6317146433041,0.9374229997781615,0.1967463486467325,0.39909349941175537,1667447724.jpg,1
309.3690154359616,0.965856139364573,0.3014843616570291,0.5427289480049756,1672278080.jpg,1
429.45303921568626,0.9472842591529163,0.21179432033836987,0.4148576335649491,1672763395.jpg,1
143.09457863996664,0.9850030155343316,0.42036177991794166,0.7642595438538109,1673586236.jpg,1
370.01425114726743,0.9579032100407251,0.26765944970111105,0.5157093717309458,1673785901.jpg,1
461.97818523153944,0.9468777065919596,0.2110355465769468,0.4245742020446642,1677019415.jpg,1
530.1599707968294,0.9311481909114973,0.1699278125513773,0.3374653275266486,1680665967.jpg,1
542.2185711305799,0.9387897654822759,0.22057110574156005,0.4218259007690178,1680873912.jpg,1
259.72039632874424,0.9714281101531981,0.33387100076293597,0.6163564371394494,1681135049.jpg,1
347.8343909052983,0.9620532203517026,0.3075386534299162,0.5695996279449002,1681870456.jpg,1
208.7555381727159,0.9770411693815655,0.3783572044616665,0.6921531797773439,1682790213.jpg,1
353.9930976220275,0.9611309414151054,0.25862889612451123,0.4980683520468613,1683677421.jpg,1
573.73310387985,0.9230729734939012,0.13990196122750898,0.29869262923230844,1684430173.jpg,1
374.2505277430121,0.9590379386856454,0.3005103000346938,0.5526505243740687,1686082281.jpg,1
435.45074468085113,0.949730407143715,0.2524234671181666,0.48088763931342093,1689510013.jpg,1
620.1167584480602,0.920401981172258,0.1340901166427902,0.2809615395622116,1690277956.jpg,1
298.84612015018774,0.9675282406742148,0.3348986698786753,0.6199023033879095,1690305793.jpg,1
250.92653316645809,0.9723308463484871,0.33728780278797255,0.6178551391198108,169145266.jpg,1
246.95487692949519,0.9720568989997701,0.3349436358403638,0.567917230919591,1695268361.jpg,1
129.93045264914477,0.9861647580180003,0.4484059752235678,0.8036064951125521,1697663817.jpg,1
565.049887359199,0.9258864263721869,0.1247785494249835,0.2842418914010365,1698435462.jpg,1
523.2842490613267,0.9290968465003595,0.14988531397987342,0.32135822606447306,1698873307.jpg,1
284.22935753024615,0.969413345766609,0.3004648010278103,0.5755284278484107,1699999256.jpg,1
435.17475385899036,0.9474143036984698,0.22282146178917966,0.43521950288057565,1706377266.jpg,1
566.572236128494,0.9238812816439754,0.16757603093858928,0.36410537055861336,1706671174.jpg,1
436.1747768043388,0.9473062621045651,0.19674763231056652,0.3819554349603229,1709988412.jpg,1
317.8847246558198,0.9646747524603153,0.2925899845832207,0.5593129300165427,1710700756.jpg,1
353.9640759282437,0.9595260881169294,0.2719942786530755,0.5211395984398026,1711244110.jpg,1
414.66158114309553,0.9514443180818567,0.24528694638694137,0.4844632769724188,1711803773.jpg,1
436.0828201919066,0.943817530399491,0.19590406333350197,0.38606151910259767,1712397585.jpg,1
444.5105590321235,0.9459406011696123,0.2023134561302367,0.41990236728650443,1713403658.jpg,1
388.1499040467251,0.9540328614301545,0.24851497674311768,0.4905282518301456,1714696851.jpg,1
572.393692115144,0.9263424370941348,0.197585414374257,0.3895634063154945,1714701345.jpg,1
388.10203796412185,0.9564887818115261,0.24285006785315047,0.4738680056816112,1724663202.jpg,1
336.9795890696704,0.9627661199508247,0.279531995394211,0.5223545049191921,1724843600.jpg,1
362.1042678347935,0.95695993477047,0.263857552620565,0.524153312461147,1725548375.jpg,1
555.0329974968711,0.9314384488299693,0.2051512336770249,0.4136828638422041,1726536780.jpg,1
433.597565707134,0.9429720455988707,0.1709953465450726,0.34250045811558616,1726694302.jpg,1
436.33991656236964,0.9514996071036586,0.21010701556299258,0.41322207721580495,1727150436.jpg,1
343.52666666666664,0.9623000596047727,0.2741687081209008,0.5191143423805277,1727205281.jpg,1
506.9080892782646,0.9344393534665348,0.16744500879434232,0.33512996281313184,1729933638.jpg,1
456.5369879015436,0.9465512729104937,0.2119614226438101,0.40984213346210296,173019618.jpg,1
375.23865039632875,0.9572161454023665,0.2562201446247171,0.4933141486358725,1733437484.jpg,1
332.06269712140175,0.9631558227519139,0.26863649370047743,0.5194681824649505,1734635287.jpg,1
638.0016583229035,0.9099583699537112,0.14768483248523034,0.3163467642001878,1736063036.jpg,1
405.0501418439717,0.9541051455506624,0.2523622694412107,0.4687599448808684,1739927380.jpg,1
548.6582457238214,0.9312054484678773,0.14826504381296374,0.3236824892084261,1741967088.jpg,1
229.85717563621193,0.9758970548705973,0.371029975916077,0.6763888895072304,1747122718.jpg,1
412.3637943262412,0.9495003204783086,0.23792260780296162,0.46484322733768946,1748519439.jpg,1
329.9775135586149,0.9633969691824792,0.2993128173680669,0.5517197442302214,1752152470.jpg,1
722.0462891113893,0.8975778957247732,0.1231933933533638,0.26784220640659206,1762040629.jpg,1
574.6065623696288,0.917804492670025,0.13398735104093537,0.2862872892615814,1765190680.jpg,1
467.99362327909887,0.9475586090616747,0.24090050685455883,0.47035123963689174,1766917625.jpg,1
149.9418961201502,0.9843081359841545,0.4341288748719407,0.7871195504019342,1768669927.jpg,1
591.8183229036296,0.9249568740609025,0.11201345164609813,0.2595385810151384,1769894805.jpg,1
593.4554359616187,0.9136465318912601,0.114409967051524,0.25209442735571397,1770746162.jpg,1
149.84031289111388,0.984117303593521,0.4213401877991281,0.7663412773349259,1772260831.jpg,1
405.1472653316646,0.9541822962959492,0.2588965010992865,0.5049343254130021,1772421330.jpg,1
